riga;nome attributo;valore da imputare;valore imputato
809;team_name;Belson Derbi;Pons 40 HP Tuenti
3364;circuit_name;Rio Hondo;?
3687;year;2019;?
2004;position;4;?
3390;rider;2587;?
3444;country;DE;DE
2049;points;13;65
1143;shortname;CZE;?
20;position;5;1
124;rider_name;Biaggi Max;Biaggi Max
461;rider;1862;?
616;country;JP;BR
921;circuit_name;Indianapolis;?
3414;shortname;FRA;?
3172;shortname;CAT;?
3472;year;2018;?
4409;rider;2471;?
1812;category;MotoGP;MotoGP
4209;country;JP;ES
2526;circuit_name;Ricardo Tormo;?
3297;shortname;JPN;?
3141;shortname;FRA;?
4069;rider;2658;?
4002;number;43.0;43.0
2384;bike_name;Honda;Yamaha
2185;position;5;?
2551;category;MotoGP;Moto2
3068;position;3;?
2704;rider_name;Lorenzo Jorge;?
3581;points;25;125
4097;team_name;Italtrans Racing Team;?
3641;rider;2622;?
825;rider_name;Smith Bradley;?
1090;shortname;NED;?
244;team_name;Humangest Racing Team;Pramac dAntin
2589;position;4;3
3907;rider_name;Luthi Thomas;?
2476;bike_name;Yamaha;?
3671;country;IT;ES
3648;number;43.0;8.0
3933;country;IT;JP
833;position;3;?
1685;position;5;?
3879;rider;2488;?
3260;rider;2107;?
1873;team_name;Monster Yamaha Tech 3;Monster Yamaha Tech 3
46;circuit_name;Le Mans;?
518;rider;2008;?
2613;number;46.0;46.0
1830;rider;2286;?
2415;shortname;INP;?
1501;points;25;125
1292;year;2010;?
1953;shortname;JPN;?
4039;team_name;Petronas Yamaha SRT;?
3574;team_name;Ducati Team;?
4374;rider_name;Espargaro Aleix;?
3415;position;5;5
4087;bike_name;Energica;Kawasaki
4308;shortname;NED;?
1262;bike_name;Aprilia;Husqvarna
4068;country;IT;IT
106;number;46.0;46.0
642;circuit_name;Brno;?
4286;country;ES;US
622;points;20;?
1272;rider_name;Simon Julian;?
2615;shortname;ITA;?
338;bike_name;Aprilia;Gilera
3638;shortname;ARG;?
2130;shortname;USA;?
460;team_name;Red Bull KTM GP 125;Italtrans Racing Team
887;category;MotoGP;250cc
3335;shortname;VAL;?
3508;year;2018;?
286;rider;2052;2619
3359;rider;2473;?
2593;position;3;?
4331;bike_name;KTM;?
51;country;CH;IT
268;country;US;US
4021;bike_name;Kalex;?
3700;country;ES;?
2150;shortname;CZE;?
3260;position;5;?
479;points;13;65
1912;shortname;CZE;?
3270;rider_name;Bulega Nicolo;?
623;points;16;65
1395;country;AU;AU
2288;number;77.0;80.0
1695;year;2011;?
42;bike_name;Honda;?
937;bike_name;Aprilia;Caterham Suter
3142;country;IT;IT
147;team_name;Repsol Honda Team;JHK T-Shirt Laglisse
2675;country;IT;FR
635;year;2007;2005
1302;points;20;125
4125;year;2020;?
521;rider;2032;?
2683;team_name;Schedl GP Racing;Schedl GP Racing
449;rider_name;Edwards Colin;?
489;position;4;?
857;points;20;?
1859;position;4;?
2786;year;2015;2005
671;number;55.0;7.0
3381;country;IT;ES
1690;rider;2152;?
626;position;1;?
957;country;DE;AR
3636;shortname;ARG;?
1641;category;Moto2;250cc
2900;rider_name;Espargaro Pol;?
3628;category;Moto3;125cc
3326;bike_name;Honda;?
1616;points;25;?
429;rider;2075;?
297;rider_name;Capirossi Loris;?
3720;shortname;CAT;?
560;country;CH;CH
3434;country;AR;AR
2711;position;1;?
3003;circuit_name;Aragon;?
4409;bike_name;Suzuki;Ducati
3360;team_name;RBA BOE Skull Rider;RBA BOE Racing Team
2225;points;11;?
673;year;2007;2005
4044;circuit_name;Misano;?
726;shortname;VAL;EUR
3355;bike_name;KTM;?
1975;points;11;65
2833;position;3;?
1612;shortname;ITA;?
1540;category;125cc;250cc
375;shortname;GER;?
733;bike_name;Aprilia;?
1539;shortname;POR;?
179;number;5.0;46.0
3131;circuit_name;Jerez;?
2062;country;ES;BR
4158;country;GB;GB
3801;year;2019;?
108;rider;1310;?
3688;position;3;?
1952;year;2012;?
1576;year;2011;2005
3044;team_name;Platinum Bay Real Estate;?
4374;points;13;65
1803;team_name;Marc VDS Racing Team;?
2141;points;25;125
1225;shortname;VAL;?
2131;year;2013;?
3288;year;2017;2005
3979;position;4;?
2654;shortname;NED;?
2244;bike_name;Kalex;Caterham Suter
2239;number;19.0;1.0
1210;team_name;Ducati Marlboro Team;?
1489;shortname;VAL;?
2606;rider_name;Fenati Romano;Fenati Romano
2029;bike_name;Suter;?
4201;position;1;?
307;team_name;Red Bull KTM GP 125;?
2933;team_name;QMMF Racing Team;?
803;points;16;?
3820;bike_name;KTM;?
835;rider;2075;?
686;rider_name;Pasini Mattia;?
367;bike_name;Honda;?
1822;circuit_name;Catalunya;?
3770;category;Moto3;250cc
1330;points;11;?
224;circuit_name;Ricardo Tormo;?
51;position;1;1
1507;country;DE;FR
1807;team_name;Bankia Aspar Team;Liqui Moly Intact GP
3257;team_name;OCTO Pramac Racing;?
4374;country;ES;AU
3091;bike_name;Yamaha;?
4385;year;2021;?
2050;rider_name;Kornfeil Jakub;Kornfeil Jakub
3594;rider;2130;2130
1624;circuit_name;Sachsenring;?
12;rider_name;Rossi Valentino;?
2728;points;16;65
4345;year;2021;?
3822;rider_name;Garzo Hector;?
523;circuit_name;Shanghai;?
1580;bike_name;Suter;Yamaha
4086;rider;2641;?
3679;rider;2445;?
3361;points;25;125
545;shortname;FRA;?
3054;position;4;?
2644;category;MotoGP;MotoGP
715;circuit_name;Sepang;?
1709;points;13;?
2543;points;16;65
1243;shortname;QAT;?
4211;rider;2445;?
943;bike_name;Aprilia;Caterham Suter
1414;bike_name;Moriwaki;?
2982;rider_name;Bagnaia Francesco;?
4113;rider_name;Bastianini Enea;?
3938;year;2020;?
874;bike_name;Honda;Speed Up
3042;rider_name;Locatelli Andrea;?
1801;country;CH;CH
2526;shortname;VAL;?
2334;position;4;?
1362;category;MotoGP;250cc
4318;rider;2682;2682
3026;year;2016;?
2019;points;13;65
4022;rider_name;Bezzecchi Marco;Bezzecchi Marco
3534;year;2018;?
3687;circuit_name;Le Mans;?
1174;bike_name;KTM;?
3578;position;3;?
2318;circuit_name;Jerez;?
4419;year;2021;?
2476;country;ES;IT
1573;shortname;GBR;?
3871;rider_name;Marquez Marc;?
2288;team_name;Technomag carXpert;Technomag carXpert
1663;position;3;?
194;position;4;1
419;year;2006;2005
2809;team_name;Movistar Yamaha MotoGP;?
3716;category;Moto3;Moto3
1640;circuit_name;Brno;?
860;rider;2055;?
4118;circuit_name;Aragon;?
1096;shortname;USA;?
1259;number;72.0;46.0
3820;rider_name;Foggia Dennis;?
4083;number;75.0;75.0
3374;bike_name;Honda;Aprilia
3421;number;99.0;46.0
1329;bike_name;Honda;KTM
1252;points;20;?
2045;country;ES;AU
2853;rider_name;Marquez Marc;?
1880;team_name;Team Catalunya Caixa Repsol;Repsol KTM 125cc
2804;points;13;65
3668;position;3;2
4385;team_name;Avintia VR46;Bester Capital Dubai
165;position;5;1
847;team_name;Metis Gilera;?
1091;category;125cc;MotoGP
2371;points;25;125
1329;year;2010;?
176;shortname;QAT;DOH
1015;category;250cc;MotoGP
4173;bike_name;Kalex;Honda
1030;shortname;SPA;?
1514;country;JP;IT
243;country;IT;IT
3433;rider_name;Di Giannantonio Fabio;?
431;circuit_name;Motegi;?
2485;points;11;65
3199;country;ES;ES
3173;category;Moto2;125cc
453;rider_name;De Angelis Alex;?
1738;team_name;Repsol Honda Team;?
2877;rider;2470;?
1218;team_name;Derbi Racing Team;Pons HP 40
2396;team_name;Red Bull KTM Ajo;?
1333;category;Moto2;MotoGP
2157;circuit_name;Brno;?
3409;circuit_name;Le Mans;?
1227;country;ES;IT
915;number;60.0;60.0
1938;bike_name;Yamaha;?
107;bike_name;Suzuki;?
1707;bike_name;Aprilia;?
622;bike_name;KTM;Aprilia
3831;country;ZA;ZA
1562;bike_name;Suter;Speed Up
4046;bike_name;Husqvarna;?
3741;shortname;GER;?
1481;team_name;Fiat Yamaha Team;?
2231;team_name;Estrella Galicia 00;?
1632;rider;2058;2259
2428;country;GB;GB
3410;rider_name;Pedrosa Dani;?
772;country;IT;CH
1407;circuit_name;Aragon;?
3391;category;MotoGP;125cc
1937;number;99.0;46.0
1756;position;1;?
1459;rider;2065;?
963;bike_name;Honda;?
1874;team_name;LCR Honda MotoGP;?
2439;country;FR;CZ
3042;team_name;Leopard Racing;?
2417;circuit_name;Brno;?
1500;rider;2080;?
1061;country;GB;HU
1253;circuit_name;Jerez;?
2531;rider_name;Miller Jack;?
2678;bike_name;Kalex;?
2022;position;2;?
3046;year;2016;?
2713;circuit_name;Silverstone;?
2645;circuit_name;Assen;?
1134;circuit_name;Brno;?
1637;bike_name;Honda;Moriwaki
1758;position;3;?
3767;number;48.0;52.0
3992;position;2;?
2585;shortname;SPA;?
988;rider_name;Di Meglio Mike;?
22;year;2005;2005
2513;shortname;MAL;?
1116;position;1;?
2947;year;2016;?
2309;number;11.0;45.0
2764;year;2015;?
2017;year;2013;?
2049;number;41.0;41.0
2472;circuit_name;Aragon;?
3130;rider_name;Marini Luca;Marini Luca
1863;points;16;125
4082;number;14.0;?
2831;circuit_name;Rio Hondo;?
991;shortname;QAT;DOH
2511;shortname;MAL;?
1911;shortname;CZE;?
1599;team_name;Intact-Racing Team Germany;Emmi - Caffe Latte
224;rider_name;Checa Carlos;?
1172;points;20;125
1988;number;61.0;36.0
4269;rider;2585;?
2491;country;IT;IT
1820;rider;2064;?
509;points;13;65
245;bike_name;Aprilia;?
913;number;21.0;80.0
550;country;ES;IT
3472;position;2;?
575;number;19.0;46.0
124;category;MotoGP;MotoGP
2605;rider;2517;2627
735;points;11;?
887;shortname;USA;?
3620;bike_name;Yamaha;Aprilia
744;country;ES;BR
3654;year;2019;?
1780;shortname;SPA;?
553;year;2007;2005
3838;team_name;SKY Racing Team VR46;?
1551;rider_name;Vinales Maverick;?
4126;shortname;EUR;?
1001;category;125cc;250cc
1074;circuit_name;Catalunya;?
3542;number;4.0;4.0
3650;circuit_name;Texas;?
2990;shortname;RSM;?
4201;country;ES;ES
2381;year;2014;?
3587;bike_name;Suzuki;Yamaha
2922;team_name;Gresini Racing Moto3;Gresini Racing Moto3
2434;bike_name;Honda;?
3795;category;MotoGP;MotoGP
1747;number;18.0;18.0
4230;bike_name;Energica;?
2074;category;Moto2;125cc
179;category;MotoGP;MotoGP
144;country;ES;IT
3503;team_name;SKY Racing Team VR46;SKY VR46 Avintia
587;country;SM;SM
160;points;11;?
134;category;125cc;125cc
3652;rider;2308;2308
747;points;20;?
3540;year;2018;?
3512;shortname;RSM;?
1220;position;5;?
977;number;2.0;46.0
2884;year;2016;?
2802;points;20;125
3842;circuit_name;Buriram;?
3854;circuit_name;Buriram;?
2293;bike_name;Honda;?
1807;circuit_name;Le Mans;?
3957;team_name;SKY Racing Team VR46;?
1130;bike_name;Aprilia;Kawasaki
1758;category;Moto2;125cc
2550;country;GB;TR
3564;bike_name;Kalex;?
91;shortname;NED;?
2095;shortname;CAT;?
1586;circuit_name;Assen;?
3586;shortname;MAL;?
225;country;BR;BR
626;bike_name;Ducati;Aprilia
909;points;13;65
3978;year;2020;?
3959;rider;2532;?
955;rider_name;Debon Alex;Tamada Makoto
719;country;ES;IT
1208;position;3;?
1557;shortname;CAT;?
3919;points;13;65
3830;rider;2563;?
3886;bike_name;Yamaha;?
2617;shortname;ITA;?
3655;position;5;?
3780;rider_name;Fernandez Augusto;Fernandez Augusto
1466;rider;2058;?
4149;shortname;VAL;?
3447;rider;2567;?
765;position;5;5
2173;position;3;?
3373;country;IT;ES
3736;year;2019;?
4194;number;16.0;?
1142;bike_name;Aprilia;?
1580;category;Moto2;125cc
1144;year;2009;2005
3427;bike_name;Kalex;?
1519;category;Moto2;250cc
3214;shortname;CZE;?
1763;shortname;QAT;DOH
147;circuit_name;Motegi;?
3129;rider_name;Pasini Mattia;?
2401;category;MotoGP;?
8;year;2005;2005
650;rider_name;Capirossi Loris;?
465;shortname;VAL;?
336;points;25;25
3511;number;4.0;4.0
2248;team_name;Mapfre Aspar Team Moto3;?
761;year;2008;2005
226;country;ES;IT
145;rider_name;Zanetti Lorenzo;Bulega Nicolo
3063;shortname;VAL;?
2421;category;Moto2;Moto2
4387;rider_name;Quartararo Fabio;Baz Loris
2855;number;41.0;44.0
3792;country;ES;ES
3907;points;20;65
3317;circuit_name;Sepang;?
1023;country;AU;IT
3627;rider_name;Dalla Porta Lorenzo;?
4423;team_name;Avintia Esponsorama;?
748;country;DE;IT
450;year;2006;2005
4242;year;2021;?
2243;country;CH;CH
3319;position;4;?
1182;position;2;?
1537;category;125cc;125cc
3357;position;2;?
2441;bike_name;Honda;Aprilia
497;number;19.0;1.0
1187;circuit_name;Estoril;?
4412;country;IT;?
1012;rider;2006;?
2909;year;2016;?
27;category;MotoGP;250cc
1711;country;AU;AR
2504;position;4;?
4343;country;ES;ES
1409;rider_name;Lorenzo Jorge;?
2172;country;ES;BR
3279;circuit_name;Aragon;?
86;country;IT;IT
85;country;JP;IT
3128;circuit_name;Jerez;?
496;position;1;?
4387;points;20;?
3536;points;25;?
4304;number;5.0;52.0
2580;rider;2450;2450
1258;shortname;SPA;ANC
3906;position;1;?
1966;number;26.0;1.0
3190;points;11;?
910;country;AU;AU
2214;bike_name;Kalex;?
3610;category;Moto2;125cc
3256;position;1;?
1315;country;IT;IT
3934;points;13;65
1421;bike_name;Ducati;?
1463;bike_name;Aprilia;?
1207;position;2;1
391;category;250cc;250cc
2587;points;20;25
4264;number;71.0;11.0
3029;year;2016;?
1457;category;Moto2;125cc
2781;position;1;?
1036;circuit_name;Le Mans;?
2259;team_name;NGM Mobile Racing;?
1654;country;ES;IT
2357;year;2014;?
3664;team_name;Mission Winnow Ducati;?
4118;category;Moto3;Moto3
2538;rider;2158;?
4038;shortname;EMI;?
925;points;11;?
4004;number;36.0;36.0
2932;rider;2315;?
685;rider;1981;?
713;circuit_name;Sepang;?
1268;number;4.0;34.0
159;rider;2008;?
3018;bike_name;Suzuki;?
362;rider_name;De Angelis Alex;?
3375;rider;2592;?
736;rider_name;Stoner Casey;?
3551;year;2018;?
3888;team_name;Ducati Team;?
1441;circuit_name;Sepang;?
2796;category;Moto2;250cc
309;shortname;FRA;?
227;team_name;Fortuna Honda;Racing Team Germany
3340;rider;2475;?
1467;category;MotoGP;MotoGP
2255;category;MotoGP;250cc
2644;points;13;25
2481;rider;2075;?
3963;rider_name;Vietti Celestino;?
4043;number;22.0;22.0
2418;rider;1762;1854
1428;circuit_name;Motegi;?
975;bike_name;Derbi;Tech 3
2080;year;2013;?
3792;team_name;Repsol Honda Team;?
4155;rider;2284;2284
4359;rider;2445;?
1296;year;2010;2005
4375;position;5;?
1335;shortname;CAT;?
4318;shortname;NED;?
2785;rider;2502;2130
3184;country;GB;US
3607;shortname;VAL;?
1955;country;AU;AR
707;position;2;?
3516;number;42.0;8.0
878;rider;2059;?
3452;number;42.0;?
1186;number;44.0;54.0
2517;shortname;MAL;?
2066;team_name;Yamaha Factory Racing;Aprilia Aspar 250cc
1309;rider_name;Terol Nicolas;?
3818;number;14.0;?
3682;year;2019;?
2550;points;11;65
3289;number;29.0;29.0
972;position;2;?
1028;rider_name;Simoncelli Marco;?
3441;position;1;?
405;circuit_name;Sepang;?
1253;number;46.0;46.0
3917;year;2019;?
331;bike_name;Honda;?
4060;bike_name;Ducati;Moriwaki
1794;rider;2384;2384
2988;team_name;Movistar Yamaha MotoGP;?
2408;points;16;125
883;team_name;Bancaja Aspar Team;Thai Honda PTT SAG
3264;circuit_name;Misano;?
3686;rider;2423;?
1673;rider;2158;2509
4348;points;16;?
1111;country;ES;FI
1659;circuit_name;Indianapolis;?
942;position;2;?
777;country;ES;ES
1934;team_name;Estrella Galicia 00;?
1482;shortname;VAL;?
3301;number;93.0;69.0
3229;number;99.0;48.0
1581;country;DE;FI
1237;rider_name;Lorenzo Jorge;?
968;number;58.0;65.0
720;bike_name;Aprilia;?
2676;bike_name;Kalex;?
3445;country;ES;ES
4186;number;22.0;22.0
827;rider_name;Rossi Valentino;?
4263;position;3;2
2890;shortname;ITA;ITA
3501;bike_name;Kalex;?
625;team_name;Red Bull KTM 125;?
633;position;3;1
1175;rider;2157;?
1165;bike_name;Suzuki;?
109;number;5.0;46.0
667;team_name;Kopron Team Scot;?
1729;circuit_name;Sepang;?
1764;bike_name;Kalex KTM;?
3461;rider_name;Martin Jorge;?
3474;team_name;Red Bull KTM Ajo;Openbank Aspar Team Moto2
1227;team_name;Mapfre Aspar Team;?
1767;year;2012;?
3967;year;2020;?
2393;bike_name;Kalex;KTM
3415;team_name;Dynavolt Intact GP;Dynavolt Intact GP
1742;rider_name;Kallio Mika;?
2597;bike_name;Yamaha;?
3300;bike_name;Honda;Mahindra
1113;points;16;?
712;bike_name;Aprilia;?
415;points;11;65
2622;rider;2396;?
3696;points;25;25
1246;category;125cc;125cc
1051;circuit_name;Mugello;?
4144;bike_name;Kalex;Honda
4070;rider;2636;2636
3252;circuit_name;Silverstone;?
4049;position;4;?
3935;team_name;Petronas Yamaha SRT;?
704;year;2007;2005
2691;category;Moto2;250cc
3501;rider;2499;?
1057;year;2009;2005
2233;circuit_name;Phillip Island;?
762;team_name;Jack & Jones WRB;Aspar Team Moto2
3436;shortname;CAT;?
461;position;1;?
1935;rider;2428;?
3306;shortname;AUS;?
1876;number;29.0;29.0
713;bike_name;Aprilia;?
1998;year;2012;?
3945;circuit_name;Jerez;?
2239;rider_name;Bautista Alvaro;?
636;circuit_name;Brno;?
476;bike_name;Ducati;?
997;number;16.0;27.0
2700;bike_name;Honda;?
1262;points;20;?
1886;country;AU;AR
1347;number;29.0;99.0
2765;position;5;?
3781;position;1;?
604;country;IT;IT
1163;year;2009;?
4094;year;2020;?
3561;bike_name;Kalex;?
1318;points;16;16
910;number;7.0;71.0
617;rider_name;Kallio Mika;?
1150;points;11;65
334;number;15.0;34.0
2765;country;ES;IT
3075;year;2016;?
3280;year;2017;?
2669;bike_name;KTM;Energica
2650;shortname;NED;NED
1806;shortname;FRA;?
4188;rider_name;Fernandez Raul;?
2682;shortname;INP;?
3700;rider;2615;?
468;shortname;VAL;?
134;circuit_name;Sachsenring;?
3398;points;16;65
3376;year;2018;?
3386;country;ES;ES
983;country;ES;IT
1733;country;FR;IT
2152;bike_name;Kalex;?
229;bike_name;Aprilia;Suter
1070;position;5;3
2477;category;MotoGP;MotoGP
3718;rider;2650;?
1403;rider;2259;?
637;rider;2055;?
1921;rider;2058;1567
1012;year;2009;2005
4136;rider;2517;?
1873;year;2012;?
1491;rider_name;Smith Bradley;?
3739;country;IT;IT
2620;shortname;ITA;?
2057;bike_name;Kalex;?
4228;number;40.0;40.0
3798;rider_name;Binder Brad;?
3813;rider_name;Marquez Alex;?
3049;country;ES;IT
3863;position;3;?
73;rider_name;Melandri Marco;?
382;position;2;1
1334;number;17.0;29.0
553;rider;1310;1310
222;year;2005;2005
3994;year;2020;?
1235;circuit_name;Ricardo Tormo;?
2102;team_name;Marc VDS Racing Team;?
4294;team_name;Federal Oil Gresini Moto2;?
4272;shortname;CAT;?
1081;rider_name;Rossi Valentino;Biaggi Max
1947;year;2012;?
912;points;20;65
868;category;125cc;MotoGP
142;country;FI;FI
1016;team_name;Ongetta Team I.S.P.A.;Speed Master
3389;shortname;AME;?
244;category;250cc;MotoGP
3806;bike_name;Honda;?
372;country;SM;SM
118;year;2005;2005
3282;team_name;Del Conca Gresini Moto3;Del Conca Gresini Moto3
3655;rider_name;Marquez Alex;?
3744;year;2019;?
661;circuit_name;Estoril;?
1372;category;125cc;125cc
4435;year;2021;?
1700;position;5;?
2660;category;MotoGP;MotoGP
766;rider_name;Lorenzo Jorge;?
1741;team_name;Gresini Racing Moto2;?
3169;team_name;Ducati Team;?
3976;year;2020;?
1414;rider_name;Elias Toni;?
1867;number;10.0;10.0
2574;circuit_name;Rio Hondo;?
4368;team_name;Leopard Racing;Mugen Race
3155;country;ES;AR
1715;position;5;?
2909;position;4;3
3425;circuit_name;Mugello;?
2156;category;Moto3;MotoGP
1201;country;ES;FI
2372;number;4.0;29.0
514;country;SM;SM
4057;country;ES;ES
1382;team_name;Mapfre Aspar Team;?
4405;year;2021;?
889;year;2008;2005
1710;shortname;JPN;?
1017;bike_name;Aprilia;?
688;bike_name;Aprilia;?
1332;rider_name;Luthi Thomas;?
1183;team_name;Pepe World Team;Valencia CF - Honda SAG
3247;team_name;Italtrans Racing Team;?
4160;year;2020;?
4026;country;GB;GB
1708;number;55.0;46.0
2547;shortname;QAT;?
3469;rider;2464;2464
4411;points;25;?
2991;country;IT;BE
2169;rider;2202;2610
2839;number;25.0;18.0
725;shortname;VAL;?
1206;rider_name;Stoner Casey;?
1222;rider;1762;?
844;category;MotoGP;250cc
1539;rider;2428;?
1138;rider_name;Bautista Alvaro;?
1589;category;MotoGP;MotoGP
3421;rider;2058;?
1146;year;2009;?
1802;category;Moto2;Moto2
2019;number;12.0;93.0
347;rider_name;De Angelis Alex;?
725;rider;1516;?
699;bike_name;KTM;?
2078;circuit_name;Mugello;?
1449;category;125cc;250cc
431;number;65.0;65.0
705;year;2007;2005
817;bike_name;Aprilia;Speed Up
1024;team_name;LCR Honda MotoGP;LCR Honda MotoGP
2934;number;54.0;?
2515;circuit_name;Sepang;?
1147;team_name;San Carlo Honda Gresini;NGM Mobile Forward Racing
846;rider;2037;?
86;year;2005;2005
3530;number;26.0;46.0
3774;team_name;Monster Energy Yamaha MotoGP;?
1254;team_name;Ducati Marlboro Team;?
2152;circuit_name;Brno;?
3912;points;20;?
2290;rider_name;Corsi Simone;?
471;circuit_name;Ricardo Tormo;?
3309;category;Moto2;Moto2
3108;position;3;?
1167;team_name;Team Toth Aprilia;Team Toth Aprilia
2758;team_name;Estrella Galicia 00;?
2874;year;2016;?
3065;team_name;Team SUZUKI ECSTAR;Team SUZUKI ECSTAR
1788;country;CH;CH
3276;rider;2517;?
589;year;2007;2005
2817;position;2;?
1358;rider_name;Rossi Valentino;?
790;points;11;65
4405;number;51.0;?
2769;country;JP;JP
299;team_name;Honda LCR;?
965;year;2008;?
1973;bike_name;FTR;?
330;bike_name;Yamaha;?
2222;rider_name;Pedrosa Dani;Guevara Juan Francisco
2382;points;20;25
923;team_name;Fiat Yamaha Team;?
2651;number;44.0;36.0
1319;rider;2238;?
3886;team_name;Monster Energy Yamaha MotoGP;Italtrans S.T.R.
3409;category;MotoGP;MotoGP
975;shortname;MAL;?
2011;country;ES;ES
3589;year;2018;?
3696;rider;2475;?
444;year;2006;2005
4171;shortname;QAT;DOH
3628;points;16;25
721;year;2007;2005
2044;shortname;SPA;?
2568;position;3;?
447;bike_name;Yamaha;KR211V
3289;team_name;Team SUZUKI ECSTAR;Pramac Racing
2659;shortname;GER;?
4082;country;IT;?
2535;circuit_name;Ricardo Tormo;?
780;country;GB;SM
3896;country;IT;IT
1005;points;55;?
3568;shortname;JPN;?
884;year;2008;2005
2107;number;25.0;34.0
4170;country;FR;FR
4278;year;2021;?
563;points;16;65
4227;rider_name;Aegerter Dominique;?
3118;position;3;?
2480;team_name;Ducati Team;Mission Winnow Ducati
3476;number;88.0;88.0
509;team_name;Pramac dAntin;Camel Honda
459;position;4;?
4199;team_name;Petronas Yamaha SRT;?
4414;shortname;AME;AME
4075;country;FR;SM
2266;circuit_name;Losail;?
3233;position;3;?
1361;circuit_name;Brno;?
1497;team_name;Yamaha Factory Racing;?
1150;category;MotoGP;MotoGP
2140;team_name;Technomag carXpert;?
4333;rider;2470;?
2029;number;77.0;80.0
2878;circuit_name;Le Mans;?
1848;year;2012;?
3991;category;Moto2;250cc
3441;year;2018;?
2047;circuit_name;Jerez;?
2545;team_name;Italtrans Racing Team;?
3638;rider;2475;?
1950;country;ES;FR
3442;circuit_name;Catalunya;?
754;number;69.0;33.0
2941;shortname;AUT;STY
1976;category;Moto3;125cc
1702;number;93.0;48.0
66;bike_name;KTM;?
1957;shortname;JPN;?
3246;team_name;IDEMITSU Honda Team Asia;?
4205;category;Moto2;Moto2
752;team_name;Fiat Yamaha Team;Monster Energy Yamaha MotoGP
3047;circuit_name;Sepang;?
407;bike_name;Honda;?
1010;position;5;?
3214;rider_name;Rossi Valentino;?
3498;rider;2055;?
1941;bike_name;Kalex;Speed Up
443;shortname;JPN;?
4292;rider_name;Canet Aron;?
3890;year;2019;?
1826;rider_name;Lorenzo Jorge;?
1478;rider;2206;?
3369;shortname;ARG;?
2599;bike_name;Honda;?
1639;number;1.0;?
1359;position;4;?
367;circuit_name;Sachsenring;?
3281;rider;2585;?
1913;category;Moto2;125cc
2979;points;13;25
458;year;2006;2005
1991;circuit_name;Ricardo Tormo;?
3396;rider_name;Baldassarri Lorenzo;?
256;country;ES;US
2849;rider_name;Oettl Philipp;?
2161;year;2013;?
1046;shortname;FRA;?
1995;team_name;San Carlo Honda Gresini;?
2725;country;ES;FI
40;bike_name;Honda;?
4294;points;13;?
3997;team_name;Leopard Racing;?
3575;rider;2471;2338
3138;category;MotoGP;250cc
3373;number;21.0;7.0
4353;rider;2245;?
2237;number;93.0;46.0
4107;bike_name;Suzuki;?
2977;points;20;?
1382;country;ES;FI
2182;rider;2284;?
3926;position;1;?
1609;team_name;JIR Moto2;Degraaf Grand Prix
3207;shortname;GER;?
4179;year;2021;?
457;country;ES;AR
4355;country;JP;?
3296;year;2017;?
1958;category;Moto2;125cc
3278;rider;2429;?
797;bike_name;Yamaha;?
4194;rider;2509;?
604;team_name;Kopron Team Scot;?
4251;year;2021;?
3026;circuit_name;Motegi;?
3620;category;MotoGP;MotoGP
2511;points;25;125
578;rider;2224;?
4152;rider;2445;?
189;team_name;Kopron Racing World;?
1534;team_name;Technomag-CIP;?
4254;team_name;Pramac Racing;?
836;category;125cc;125cc
3619;bike_name;Suzuki;KR211V
1952;points;20;25
3425;number;42.0;6.0
4014;bike_name;Honda;Husqvarna
3048;rider;2058;?
1720;year;2011;?
1880;shortname;ITA;?
2346;position;1;?
171;rider;2075;?
3573;rider_name;Dovizioso Andrea;?
4405;country;BR;?
1406;circuit_name;Aragon;?
386;year;2006;2005
2563;category;Moto3;MotoGP
3618;points;16;125
1019;team_name;Viessmann Kiefer Racing;Viessmann Kiefer Racing
3945;number;13.0;?
3396;points;25;25
1840;rider_name;Vazquez Efren;?
2342;points;20;125
4105;circuit_name;Aragon;?
3929;year;2020;?
106;rider;1762;?
1483;team_name;Fiat Yamaha Team;?
844;points;13;?
415;bike_name;Aprilia;?
3176;shortname;CAT;?
2220;bike_name;KTM;?
1296;position;1;?
1554;bike_name;Aprilia;Derbi
1387;bike_name;Derbi;?
446;points;25;?
1974;shortname;MAL;?
3706;shortname;CAT;?
220;circuit_name;Istanbul;?
1586;position;1;?
3201;number;21.0;36.0
3195;shortname;NED;?
2701;year;2015;?
3685;category;Moto2;MotoGP
3253;circuit_name;Silverstone;?
1389;rider_name;Vazquez Efren;Checa Carlos
1900;team_name;Interwetten-Paddock;Interwetten Sitag
1062;team_name;Jack & Jones Team;Aspar Team Moto2
533;team_name;Repsol Honda 125cc;Gresini Racing Team Moto3
4042;position;2;?
3150;year;2017;2017
3525;position;5;?
4419;number;5.0;7.0
194;country;IT;IT
1556;bike_name;Honda;?
631;category;MotoGP;250cc
3562;number;7.0;7.0
2362;shortname;CAT;?
151;year;2005;2005
2155;points;11;65
2140;country;CH;?
721;points;25;125
3289;shortname;JPN;?
2069;bike_name;Honda;Speed Up
2598;year;2015;?
1029;rider;2052;?
1461;shortname;AUS;?
4324;points;13;?
1025;number;33.0;46.0
2755;shortname;JPN;?
3043;country;ES;ES
3616;shortname;QAT;?
2589;team_name;Derendinger Racing Interwetten;?
2456;number;42.0;42.0
2255;country;ES;AR
3663;shortname;SPA;?
1846;points;25;?
648;year;2007;2005
3321;rider;2429;?
