riga;nome attributo;valore da imputare;valore imputato
780;party_simplified;OTHER;OTHER
973;totalvotes;9887065;9887065
2837;candidate_last_name;ALEXANDER;?
2765;state_fips;54;54
2962;candidate_last_name;OBAMA;OBAMA
433;state;LOUISIANA;?
1292;year;1992;?
62;state;ILLINOIS;ILLINOIS
1767;state_po;NC;NC
2779;year;2012;?
278;party_detailed;SOCIALIST WORKERS;?
3578;candidate_first_name;DON;DON
179;candidate_first_name;FRANK;FRANK
3612;party_detailed;PARTY FOR SOCIALISM AND LIBERATION;?
1444;candidatevotes;99168;?
3530;candidatevotes;5884;?
1613;party_detailed;NATURAL LAW;?
320;totalvotes;873945;873945
3263;state_po;PA;PA
3296;party_simplified;LIBERTARIAN;LIBERTARIAN
1930;party_detailed;REPUBLICAN;?
2454;state_po;WA;WV
2816;candidatevotes;905083;?
1921;party_simplified;LIBERTARIAN;LIBERTARIAN
60;candidate_last_name;FORD;FORD
1021;candidate_first_name;nan;
2388;candidatevotes;2261;?
3670;state;SOUTH DAKOTA;SOUTH DAKOTA
1176;candidatevotes;115775;?
459;party_detailed;LIBERTARIAN;?
1947;state_fips;13;13
1976;candidatevotes;2281;?
1425;year;1992;?
783;candidatevotes;3865;?
80;totalvotes;1279303;?
421;party_detailed;INDEPENDENT;?
863;totalvotes;4563235;?
3287;candidate_last_name;STEIN;?
2817;state_po;CT;CT
3710;state_fips;50;50
473;year;1980;?
3089;candidate_first_name;LAURENCE;?
2855;state_fips;18;18
2231;candidatevotes;12969;?
1011;state_fips;17;17
446;state_po;MA;MA
833;party_simplified;REPUBLICAN;REPUBLICAN
1131;candidate_last_name;BUSH;BUSH
682;totalvotes;1295380;?
2019;year;2000;?
3426;year;2020;?
243;state_po;SC;SC
457;year;1980;?
3507;totalvotes;2136768;2136768
3630;state_fips;37;37
2614;candidate_last_name;BALDWIN;?
2984;state_fips;42;42
2764;candidate_first_name;RALPH;RALPH
1282;state;IDAHO;IDAHO
3000;candidate_last_name;GOODE;?
2301;candidate_last_name;BUSH;BUSH
2787;state_fips;4;4
698;state_po;DC;DC
3308;year;2016;?
1535;totalvotes;2531064;2531064
3086;candidate_first_name;TOM;?
35;candidate_last_name;FORD;?
2555;party_simplified;LIBERTARIAN;LIBERTARIAN
1995;party_detailed;CONSTITUTION PARTY;?
3248;totalvotes;344360;?
2384;state;NEW YORK;NEW YORK
1400;candidatevotes;3548;?
2493;state;CALIFORNIA;CALIFORNIA
2944;candidate_first_name;PETA;?
2727;state_po;TN;TN
2711;party_detailed;INDEPENDENT;?
1171;party_detailed;NATIONAL ECONOMIC RECOVERY;INDEPENDENTS FOR ECONOMIC RECOVERY
1717;state_po;MO;MO
3579;state_po;MO;?
240;party_detailed;DEMOCRAT;?
844;state;NORTH CAROLINA;NORTH CAROLINA
3494;totalvotes;1372303;?
2604;totalvotes;3102995;3102995
27;totalvotes;1081440;1081440
1540;candidate_last_name;HEM;?
1289;year;1992;?
3341;state;ARIZONA;ARIZONA
537;candidate_first_name;nan;?
754;totalvotes;1706822;1706822
437;year;1980;?
2805;state_fips;8;8
2365;totalvotes;678287;678287
1312;candidate_first_name;BILL;BILL
3339;year;2020;?
2933;candidatevotes;8212;?
3449;year;2020;?
1536;totalvotes;2531064;?
104;party_simplified;LIBERTARIAN;LIBERTARIAN
3424;state;FLORIDA;FLORIDA
1331;party_simplified;OTHER;?
1182;party_simplified;OTHER;OTHER
1100;state;NEW JERSEY;?
1229;totalvotes;11131721;11131721
2455;candidate_first_name;MICHAEL;MICHAEL
2600;candidate_last_name;NADER;NADER
1655;party_detailed;DEMOCRAT;?
1951;party_detailed;LIBERTARIAN;?
2846;party_detailed;REPUBLICAN;?
2693;candidate_first_name;RALPH;?
2461;party_detailed;REPUBLICAN;?
2887;party_simplified;OTHER;OTHER
3259;year;2016;?
2692;candidate_first_name;JOHN;JOHN
1811;candidate_first_name;ROSS;ROSS
3376;party_simplified;OTHER;OTHER
2985;party_detailed;DEMOCRAT;?
2888;totalvotes;2707327;2707327
3160;state;MAINE;?
1147;state_po;RI;RI
1885;state_po;AK;?
3739;state_po;WI;WI
169;year;1976;?
1945;candidate_last_name;GORE;GORE
2943;totalvotes;3638499;3638499
2992;totalvotes;1964118;?
2048;state_fips;30;30
1785;year;1996;?
1858;state_po;WA;WA
570;totalvotes;415967;415967
2371;state_fips;35;35
403;party_simplified;OTHER;OTHER
3477;party_simplified;DEMOCRAT;DEMOCRAT
2948;candidate_last_name;STEIN;KENOYER
49;party_detailed;AMERICAN;?
2155;candidate_first_name;LANE;?
3551;totalvotes;5539302;?
1013;party_detailed;LIBERTARIAN;?
3316;state_po;WV;WV
1661;party_simplified;LIBERTARIAN;LIBERTARIAN
168;party_simplified;REPUBLICAN;REPUBLICAN
2314;candidate_first_name;JOHN;JOHN
527;totalvotes;1855833;1855833
2075;candidate_first_name;HOWARD;HOWARD
2616;candidate_last_name;OBAMA;OBAMA
926;state_po;WA;WA
2206;state_po;AR;AR
217;state_po;OH;OH
431;state;LOUISIANA;?
2155;state_po;VT;VT
3596;year;2020;?
3606;party_detailed;ALLIANCE;NO PARTY AFFILIATION
3299;state_fips;50;50
1226;state_fips;5;5
3262;state;PENNSYLVANIA;PENNSYLVANIA
830;party_detailed;SOCIALIST WORKERS;?
3644;candidate_first_name;KASEY;KASEY
1190;totalvotes;1865253;1865253
265;candidate_last_name;ANDERSON;?
3413;state_fips;10;?
442;state;MARYLAND;MARYLAND
3484;candidatevotes;759061;?
2463;party_simplified;OTHER;OTHER
2232;state;CONNECTICUT;CONNECTICUT
423;candidatevotes;4233;?
3093;state;COLORADO;COLORADO
617;candidatevotes;752174;?
584;totalvotes;327703;327703
2404;candidate_first_name;GEORGE W.;GEORGE W.
2907;party_simplified;OTHER;OTHER
332;year;1980;1980
553;totalvotes;1149708;?
2103;party_simplified;OTHER;?
2578;state_fips;20;20
2196;party_simplified;REPUBLICAN;REPUBLICAN
3007;year;2012;?
3378;candidate_first_name;DON;?
3562;totalvotes;3277171;3277171
1321;party_detailed;INDEPENDENT;?
3570;year;2020;2020
944;candidate_last_name;JOHNSON;JOHNSON
600;candidatevotes;124266;?
2974;party_simplified;DEMOCRAT;DEMOCRAT
3210;state;NEVADA;NEVADA
1605;party_detailed;LIBERTARIAN;?
2211;candidate_last_name;KERRY;KERRY
3447;candidatevotes;196864;?
3068;party_detailed;INDEPENDENT;?
3259;party_simplified;LIBERTARIAN;LIBERTARIAN
3472;state;ILLINOIS;ILLINOIS
326;party_simplified;REPUBLICAN;REPUBLICAN
429;party_simplified;OTHER;OTHER
1437;state_po;NC;NC
984;candidate_first_name;GEORGE H.W.;GEORGE H.W.
362;state_po;DC;DC
2513;state_po;CO;CO
2802;party_simplified;LIBERTARIAN;?
2794;totalvotes;13038547;?
2581;candidatevotes;751985;?
579;state_po;SC;SC
3742;totalvotes;3298041;?
2245;totalvotes;227586;?
1413;state;NEW JERSEY;NEW JERSEY
409;state_fips;19;19
2365;party_detailed;DEMOCRAT;?
3528;candidate_last_name;JORGENSEN;JORGENSEN
2619;candidate_first_name;BOB;BOB
1075;state_po;MT;MT
1627;year;1996;?
1226;party_simplified;REPUBLICAN;REPUBLICAN
662;party_detailed;REPUBLICAN;?
2531;candidate_last_name;NADER;?
379;totalvotes;303287;?
3400;state_fips;9;9
3075;candidatevotes;1202484;?
2486;party_detailed;REPUBLICAN;?
2218;state_fips;8;8
2889;totalvotes;2707327;2707327
3368;state_po;CA;CA
1082;state;NEVADA;NEVADA
458;state;MINNESOTA;MINNESOTA
2929;totalvotes;1014918;1014918
1815;party_simplified;REPUBLICAN;REPUBLICAN
1889;totalvotes;1532016;1532016
2394;state_po;OH;OH
832;year;1984;1984
2011;state_po;MA;MA
1740;totalvotes;496597;496597
3698;state_fips;49;49
3065;year;2016;2016
2803;state;COLORADO;COLORADO
2025;state;MINNESOTA;MINNESOTA
2944;candidate_last_name;LINDSAY;?
3642;state_po;OH;OH
2626;candidatevotes;2551;?
857;party_detailed;ALLIANCE;?
1966;state_fips;17;17
1807;party_detailed;NATURAL LAW;?
1827;state_po;UT;UT
1096;year;1988;?
3186;party_simplified;REPUBLICAN;REPUBLICAN
3429;state;FLORIDA;FLORIDA
3027;year;2012;?
1690;party_simplified;OTHER;OTHER
1765;candidate_last_name;CLINTON;CLINTON
401;state_fips;19;?
2523;state_fips;10;10
2112;state;PENNSYLVANIA;PENNSYLVANIA
2239;state_po;DE;?
2575;state_fips;20;20
1441;party_simplified;OTHER;OTHER
2649;state;NEVADA;NEVADA
1589;totalvotes;1510702;?
3213;totalvotes;744296;744296
2862;state_po;IA;?
1776;candidate_first_name;ROBERT;ROBERT
3428;year;2020;?
2765;totalvotes;713451;713451
3351;year;2020;?
2632;state_po;MO;MO
1801;totalvotes;390247;390247
3601;state;NEW JERSEY;NEW JERSEY
3444;year;2020;?
3501;candidatevotes;408;?
3372;party_detailed;LIBERTARIAN;?
2310;state_po;MD;MD
132;state;MINNESOTA;MINNESOTA
436;candidate_last_name;ANDERSON;ANDERSON
2385;state_po;NC;NC
410;year;1980;1980
497;totalvotes;2975684;2975684
474;year;1980;1980
2456;state_fips;53;53
712;candidatevotes;108510;?
2642;year;2008;2008
312;candidate_last_name;MCREYNOLDS;MCREYNOLDS
3209;party_simplified;LIBERTARIAN;LIBERTARIAN
2317;candidatevotes;10623;?
3230;totalvotes;798319;?
1232;state_fips;6;6
3535;state;MARYLAND;MARYLAND
2839;candidate_first_name;MITT;?
3372;totalvotes;3279980;3279980
1238;year;1992;?
1756;totalvotes;6439129;6439129
2463;state_po;WV;WV
3468;candidatevotes;30494;?
3627;state;NEW YORK;?
936;candidate_first_name;BOB;BOB
446;totalvotes;2524090;2524090
2968;party_simplified;LIBERTARIAN;LIBERTARIAN
1858;candidate_last_name;HAGELIN;HAGELIN
413;totalvotes;979795;?
3293;party_detailed;INDEPENDENT AMERICAN;?
2865;candidatevotes;440726;?
1374;candidate_first_name;HOWARD;HOWARD
126;party_detailed;U.S. LABOR;?
239;state;RHODE ISLAND;?
544;candidate_last_name;ANDERSON;ANDERSON
190;totalvotes;6668262;?
3744;totalvotes;3298041;?
794;state_po;MS;MS
3646;candidatevotes;503890;?
3368;party_detailed;INDEPENDENT;?
3592;party_detailed;REPUBLICAN;?
862;state_po;OH;OH
790;candidate_last_name;SERRETTE;SERRETTE
204;candidate_last_name;MACBRIDE;MACBRIDE
1236;totalvotes;1569180;?
1541;totalvotes;199884;?
1356;candidate_first_name;JOHN;JOHN
1483;state_po;TN;TN
2231;year;2004;?
951;candidatevotes;2357;?
28;party_detailed;DEMOCRAT;?
456;state;MINNESOTA;MINNESOTA
2401;candidate_first_name;DAVID;?
3637;candidate_last_name;TRUMP;TRUMP
3641;year;2020;?
1569;party_detailed;LOOKING BACK PARTY;?
954;party_detailed;LIBERTARIAN;?
2523;candidatevotes;385;?
1991;party_detailed;REPUBLICAN;?
2750;candidatevotes;11483;?
2530;totalvotes;8390744;8390744
3508;state_fips;22;22
2042;party_detailed;CONSTITUTION PARTY;?
1690;state;MASSACHUSETTS;MASSACHUSETTS
1863;year;1996;?
3711;party_detailed;INDEPENDENT;?
1930;totalvotes;201894;?
2209;year;2004;?
2815;party_simplified;OTHER;OTHER
2240;party_detailed;CONSTITUTION PARTY;?
1263;year;1992;?
2921;party_simplified;REPUBLICAN;REPUBLICAN
2562;party_detailed;DEMOCRAT;?
382;state;IDAHO;IDAHO
3106;state;FLORIDA;FLORIDA
2501;year;2008;?
2669;state_po;NM;NM
1516;state;VIRGINIA;?
840;candidate_last_name;HOLMES;COMMONER
743;candidate_first_name;MELVIN;MELVIN
104;year;1976;?
3523;state_fips;23;23
192;candidate_first_name;PETER;PETER
2163;year;2000;?
2572;party_detailed;SOCIALIST WORKERS;?
2789;candidate_first_name;MITT;?
2203;state_po;AZ;AZ
2870;candidate_first_name;GARY;GARY
3025;candidate_last_name;OBAMA;OBAMA
836;candidatevotes;118324;?
2387;state_fips;37;37
3466;party_detailed;REPUBLICAN;?
762;state;MARYLAND;MARYLAND
2437;totalvotes;927844;927844
2188;candidatevotes;60481;?
2532;candidate_last_name;BARR;?
3730;candidate_first_name;DONALD J.;DONALD J.
2997;totalvotes;363815;?
2569;year;2008;?
2475;year;2008;?
2571;candidatevotes;1423;?
955;state;ALABAMA;ALABAMA
1982;state_po;KS;KS
3019;totalvotes;299290;299290
3616;totalvotes;8661735;8661735
2247;candidate_first_name;MICHAEL;MICHAEL
2951;party_detailed;REPUBLICAN;?
2794;state_po;CA;CA
3747;candidate_last_name;HAWKINS;?
259;year;1976;?
1104;totalvotes;521387;521387
2355;candidate_first_name;RALPH;RALPH
148;state_po;MO;MO
2415;candidatevotes;339;?
300;state_po;WI;WI
3506;party_simplified;OTHER;OTHER
915;totalvotes;234561;234561
2549;year;2008;?
3603;state_fips;34;34
2079;state_fips;36;36
3447;totalvotes;579784;579784
1935;year;2000;?
2071;state_fips;35;35
2378;state_fips;36;36
3057;candidate_last_name;STEIN;?
1391;state_po;NV;NV
3388;party_detailed;INDEPENDENT AMERICAN PARTY;?
1513;state_fips;50;?
853;candidate_last_name;HALL;?
2297;totalvotes;1943106;1943106
1586;candidate_first_name;HARRY;HARRY
3693;candidate_first_name;KASEY;KASEY
106;totalvotes;482968;?
3242;party_detailed;REPUBLICAN;?
155;totalvotes;606749;606749
2546;totalvotes;456064;?
3590;state_fips;31;31
3004;party_detailed;CONSTITUTION PARTY;?
1676;state_po;ME;ME
3693;party_detailed;INDEPENDENT;?
2665;totalvotes;3868237;3868237
1421;state_fips;35;35
326;candidate_last_name;REAGAN;REAGAN
992;candidatevotes;142;?
1934;candidate_first_name;GEORGE W.;?
1534;candidate_first_name;GEORGE H.W.;GEORGE H.W.
1202;candidatevotes;2026;?
1175;candidatevotes;124331;?
3085;state_fips;8;8
540;state_fips;38;38
1722;totalvotes;407083;?
2526;party_detailed;REPUBLICAN;?
1537;year;1992;?
3353;state;ARKANSAS;ARKANSAS
1405;candidatevotes;521829;?
2035;candidate_first_name;HARRY;?
3019;party_detailed;SOCIALISM AND LIBERATION PARTY;?
1848;candidatevotes;1138350;?
276;state;VIRGINIA;VIRGINIA
79;state_po;IA;IA
1142;totalvotes;4536251;4536251
1101;totalvotes;521387;?
2809;state;COLORADO;COLORADO
3261;state;PENNSYLVANIA;PENNSYLVANIA
3379;state_po;CO;CO
2456;totalvotes;2859084;?
2702;candidatevotes;18614;?
3520;state_fips;22;?
1171;year;1988;1988
3316;state;WEST VIRGINIA;WEST VIRGINIA
873;totalvotes;4844903;4844903
1682;state;MARYLAND;MARYLAND
3354;totalvotes;1219069;?
3629;candidatevotes;2684292;?
2917;candidate_last_name;ROMNEY;ROMNEY
690;candidatevotes;269;?
401;state_po;IA;?
3615;year;2020;?
2714;party_simplified;OTHER;OTHER
297;candidate_first_name;LESTER;LESTER
3284;state;TEXAS;TEXAS
308;year;1980;?
953;state_po;AL;AL
2789;candidate_last_name;ROMNEY;?
3716;candidatevotes;166;?
3626;candidate_first_name;DON;?
2128;party_simplified;OTHER;OTHER
1546;party_simplified;REPUBLICAN;REPUBLICAN
1512;candidate_last_name;WARREN;?
2484;state_fips;4;4
1197;year;1988;?
2490;party_simplified;OTHER;OTHER
1449;state_fips;39;39
412;state;KANSAS;?
3241;year;2016;?
1052;state_po;MA;MA
1190;state_po;WA;WA
3725;totalvotes;370968;370968
414;year;1980;?
558;state_fips;41;41
471;state_po;MO;MO
2686;candidate_last_name;MCCAIN;?
1803;party_simplified;OTHER;OTHER
2755;state_po;WA;WA
3102;year;2016;?
2134;party_simplified;OTHER;?
1829;state;UTAH;UTAH
1132;year;1988;?
2792;candidatevotes;9305;?
3324;state;WYOMING;WYOMING
245;candidate_last_name;CARTER;CARTER
1974;state;IOWA;IOWA
3184;state_fips;27;27
2796;state_po;CA;CA
670;state;ARKANSAS;ARIZONA
1719;party_simplified;OTHER;OTHER
674;state;CALIFORNIA;CALIFORNIA
1219;candidate_last_name;CLINTON;?
2707;candidate_last_name;NADER;NADER
705;candidate_first_name;WALTER;WALTER
352;candidatevotes;6130;?
3177;party_detailed;DEMOCRAT;?
812;totalvotes;388904;388904
3136;state;IOWA;IOWA
321;state;ARIZONA;ARIZONA
2388;party_detailed;UNAFFILIATED;?
2285;party_detailed;INDEPENDENT;?
3086;party_detailed;AMERICAS PARTY;?
2108;candidate_first_name;HARRY;HARRY
2837;totalvotes;8474179;?
2908;state;MINNESOTA;MINNESOTA
1424;candidatevotes;181;?
2914;state_po;MS;MS
2812;candidatevotes;267;?
2168;candidatevotes;1108864;?
3752;year;2020;?
3541;state_po;MD;MD
1311;totalvotes;1157236;1157236
2419;totalvotes;1617700;?
1625;state;HAWAII;HAWAII
1484;state_fips;47;47
53;party_simplified;REPUBLICAN;REPUBLICAN
830;candidatevotes;224;?
437;totalvotes;523011;?
986;totalvotes;249891;?
2528;candidate_first_name;CYNTHIA;CYNTHIA
2541;year;2008;2008
1620;state_po;GA;GA
86;party_simplified;OTHER;OTHER
2520;state_fips;10;10
2576;party_detailed;DEMOCRAT;?
1024;party_detailed;NEW ALLIANCE;?
2844;candidate_first_name;GARY;GARY
1378;state;MISSOURI;?
961;party_simplified;REPUBLICAN;REPUBLICAN
1377;totalvotes;2391270;2391270
762;party_detailed;REPUBLICAN;?
2411;state_fips;44;44
1801;state_fips;44;44
2674;state_fips;36;36
499;year;1980;?
2265;state_fips;16;16
2708;state_po;PA;PA
2989;state_fips;44;44
403;year;1980;?
1868;totalvotes;2196169;2196169
2956;totalvotes;7116784;?
643;totalvotes;2273221;2273221
1721;party_detailed;DEMOCRAT;?
3405;state_po;DE;DE
439;totalvotes;523011;523011
3500;totalvotes;2136768;2136768
3622;state;NEW YORK;NEW YORK
1941;state;FLORIDA;FLORIDA
2048;totalvotes;410986;?
3249;candidatevotes;1833;?
3386;candidate_first_name;ALYSON;ALYSON
1077;candidatevotes;1279;?
2523;party_detailed;GREEN;?
3199;candidate_last_name;CLINTON;?
2659;candidatevotes;8441;?
1370;candidatevotes;400258;?
1296;candidate_first_name;BILL;?
2477;state;ALASKA;ALASKA
1774;party_simplified;OTHER;OTHER
2845;candidate_last_name;STEIN;STEIN
1894;candidatevotes;13421;?
9;candidate_last_name;MACBRIDE;MACBRIDE
229;state;PENNSYLVANIA;PENNSYLVANIA
440;candidatevotes;726161;?
2250;state_po;FL;FL
469;state_po;MS;MS
2115;candidatevotes;16023;?
1729;totalvotes;677415;677415
2244;year;2004;?
1692;candidatevotes;1481212;?
3105;totalvotes;312575;?
2459;candidate_last_name;CALERO;?
3022;state_po;VA;VA
1904;party_detailed;AMERICAN INDEPENDENT PARTY;?
2026;party_simplified;OTHER;OTHER
1515;candidate_last_name;CLINTON;CLINTON
1031;candidatevotes;580368;?
849;state;NORTH DAKOTA;NORTH DAKOTA
1986;candidate_first_name;AL;AL
2086;party_simplified;OTHER;OTHER
1864;candidate_first_name;ROSS;?
2973;party_simplified;REPUBLICAN;REPUBLICAN
3325;party_detailed;DEMOCRAT;?
3684;year;2020;2020
3749;totalvotes;3298041;?
3735;candidate_first_name;JOSEPH R. JR;JOSEPH R. JR
986;year;1988;?
927;totalvotes;1874910;1874910
1652;candidate_first_name;HOWARD;?
2939;totalvotes;3638499;?
654;candidate_last_name;MASON;?
1083;party_detailed;DEMOCRAT;?
2134;party_detailed;REFORM PARTY;?
3641;candidate_first_name;BRIAN;?
667;year;1984;1984
1556;candidatevotes;729;?
3345;state_po;AZ;AZ
73;state_po;IA;IA
1523;state_po;WA;WA
2256;year;2004;?
2744;totalvotes;325046;?
3494;state;KANSAS;?
383;state;IDAHO;IDAHO
3079;year;2016;?
2323;totalvotes;4839252;?
3175;state;MICHIGAN;?
509;candidate_last_name;REAGAN;REAGAN
1279;state_fips;16;16
1475;candidatevotes;2719;?
3526;year;2020;?
2997;state_po;SD;SD
3092;state_fips;8;8
1102;party_detailed;DEMOCRAT;?
365;candidate_first_name;DEIRDRE;DEIRDRE
1329;state_po;LA;LA
2424;state;SOUTH DAKOTA;SOUTH DAKOTA
2513;candidate_first_name;BRADFORD;?
2130;candidate_last_name;BUCHANAN;?
1886;state;ARIZONA;ARIZONA
2836;year;2012;2012
2026;state;MINNESOTA;MINNESOTA
3089;party_simplified;OTHER;OTHER
2339;state_fips;28;28
1155;year;1988;?
2331;party_detailed;CONSTITUTION PARTY;?
2754;party_simplified;DEMOCRAT;DEMOCRAT
3642;party_detailed;GREEN;?
2791;party_detailed;LIBERTARIAN;?
975;state_fips;8;8
1546;state_po;AL;AL
1813;candidate_last_name;BROWNE;?
30;year;1976;?
825;totalvotes;3217862;?
2562;candidate_last_name;OBAMA;?
97;party_simplified;OTHER;OTHER
2899;party_detailed;U.S. TAXPAYERS PARTY;?
541;candidate_last_name;BUBAR;BUBAR
3284;year;2016;?
3379;totalvotes;3279980;3279980
2420;candidatevotes;5317;?
1243;candidate_first_name;nan;?
1955;state_po;ID;ID
2591;state_fips;22;22
3703;party_simplified;OTHER;OTHER
2548;totalvotes;456064;?
2977;state_fips;41;41
1991;state_po;LA;LA
477;state_fips;30;30
2724;state;SOUTH DAKOTA;?
1905;year;2000;?
1554;party_detailed;LIBERTARIAN;?
2175;state;WASHINGTON;WASHINGTON
2159;party_detailed;CONSTITUTION PARTY;?
3125;year;2016;?
2981;state_po;PA;PA
2773;party_simplified;OTHER;OTHER
2532;candidate_first_name;BOB;?
2105;state;OREGON;?
2645;state;NEBRASKA;?
3395;party_detailed;LIBERTARIAN;?
2992;state;SOUTH CAROLINA;?
707;state;HAWAII;HAWAII
1310;state_po;KS;KS
2631;candidate_last_name;OBAMA;?
2242;candidate_last_name;BROWN;?
1273;state_po;HI;HI
2735;state;UTAH;UTAH
2109;totalvotes;1533950;?
180;party_detailed;REPUBLICAN;?
566;totalvotes;4561501;4561501
459;party_simplified;LIBERTARIAN;LIBERTARIAN
2866;state_fips;20;20
660;year;1984;?
1260;party_simplified;OTHER;OTHER
3613;state_fips;36;36
1354;state;MICHIGAN;MICHIGAN
2585;state;LOUISIANA;?
521;party_simplified;OTHER;OTHER
2838;candidate_first_name;PETA;?
958;totalvotes;200116;200116
3414;year;2020;?
1492;party_detailed;INDEPENDENT;?
1436;candidatevotes;1134661;?
574;state_fips;44;44
2152;state_po;VT;VT
1205;totalvotes;1688060;?
2426;year;2004;2008
1498;year;1992;1988
2384;candidate_first_name;ROGER;?
2995;candidate_first_name;JILL;?
2726;candidatevotes;1835;?
2109;state_po;OR;OR
472;candidatevotes;931182;?
3720;year;2020;2020
475;state_fips;29;29
1839;state;VERMONT;VERMONT
2607;party_simplified;LIBERTARIAN;LIBERTARIAN
3667;year;2020;?
748;state_fips;21;21
3570;state;MISSISSIPPI;?
2384;state_fips;36;36
2823;state_po;DC;DC
770;state_po;MA;MA
3740;party_detailed;REPUBLICAN;?
1205;state;ALABAMA;?
3542;state_fips;24;24
156;candidatevotes;1476;?
35;year;1976;?
2398;state_fips;41;41
2511;candidatevotes;158;?
686;year;1984;?
602;party_detailed;LIBERTARIAN;?
3330;candidate_last_name;JORGENSEN;?
2276;party_simplified;DEMOCRAT;DEMOCRAT
252;year;1976;?
218;candidate_last_name;JULIUS JULES;?
461;party_simplified;OTHER;OTHER
1184;totalvotes;2191609;?
3338;party_simplified;DEMOCRAT;?
2300;state_po;ME;ME
2237;totalvotes;375190;375190
3684;state_fips;47;47
2542;state_fips;13;13
892;totalvotes;317867;317867
3327;party_detailed;CONSTITUTION PARTY;?
2306;state_po;MD;MD
2325;party_simplified;OTHER;OTHER
146;year;1976;?
2993;party_detailed;DEMOCRAT;?
3352;candidatevotes;4099;?
1509;party_simplified;OTHER;?
2012;party_detailed;REPUBLICAN;?
571;state;RHODE ISLAND;?
2225;candidatevotes;329;?
2424;state_fips;46;46
3425;party_detailed;REPUBLICAN;?
2200;candidate_first_name;MICHAEL;?
393;candidatevotes;1255656;?
2009;candidatevotes;4248;?
1679;party_simplified;DEMOCRAT;DEMOCRAT
2338;state_fips;28;?
3147;totalvotes;1924149;1924149
2196;year;2004;?
626;state;WASHINGTON;WASHINGTON
2561;party_detailed;CONSTITUTION PARTY;?
1764;totalvotes;2515807;2515807
1924;state_fips;10;10
1929;state_po;DC;DC
3541;candidatevotes;1117;?
1863;candidatevotes;233946;?
1934;candidate_last_name;BUSH;?
492;totalvotes;383990;383990
1381;year;1992;?
2444;state;VERMONT;VERMONT
229;party_simplified;OTHER;OTHER
707;party_simplified;DEMOCRAT;DEMOCRAT
